league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
j1league,2011,albirexniigata,albirexniigata,100,True
j1league,2011,avispafukuoka,avispafukuoka,100,True
j1league,2011,cerezoosaka,cerezoosaka,100,True
j1league,2011,gambaosaka,gambaosaka,100,True
j1league,2011,jubiloiwata,jubiloiwata,100,True
j1league,2011,kashimaantlers,kashimaantlers,100,True
j1league,2011,kashiwareysol,kashiwareysol,100,True
j1league,2011,kawasakifrontale,kawasakifront,90,True
j1league,2011,montedioyamagata,monteyamagata,90,True
j1league,2011,nagoyagrampus,nagoyagrampus,100,True
j1league,2011,omiyaardija,omiyaardija,100,True
j1league,2011,sanfreccehiroshima,sanfhiroshima,84,True
j1league,2011,shimizuspulse,shimizuspulse,100,True
j1league,2011,urawareddiamonds,urawareds,72,True
j1league,2011,vegaltasendai,vegaltasendai,100,True
j1league,2011,ventforetkofu,ventforetkofu,100,True
j1league,2011,visselkobe,visselkobe,100,True
j1league,2011,yokohamafmarinos,yokohamafm,77,True
