league_name,season_year,canonical_name,other_name,precision_score,is_confident_match
j1league,2009,albirexniigata,albirexniigata,100,True
j1league,2009,fctokyo,fctokyo,100,True
j1league,2009,gambaosaka,gambaosaka,100,True
j1league,2009,jefunitedchiba,jefutdchiba,88,True
j1league,2009,jubiloiwata,jubiloiwata,100,True
j1league,2009,kashimaantlers,kashimaantlers,100,True
j1league,2009,kashiwareysol,kashiwareysol,100,True
j1league,2009,kawasakifrontale,kawasakifront,90,True
j1league,2009,kyotosanga,kyotosanga,100,True
j1league,2009,montedioyamagata,monteyamagata,90,True
j1league,2009,nagoyagrampus,nagoyagrampus,100,True
j1league,2009,oitatrinita,oitatrinita,100,True
j1league,2009,omiyaardija,omiyaardija,100,True
j1league,2009,sanfreccehiroshima,sanfhiroshima,84,True
j1league,2009,shimizuspulse,shimizuspulse,100,True
j1league,2009,urawareddiamonds,urawareds,72,True
j1league,2009,visselkobe,visselkobe,100,True
j1league,2009,yokohamafmarinos,yokohamafm,77,True
