round;date;time;home_team;away_team;formation;coach;audience;result;match_link
1;sáb 18/08/2007;12:00;CD Aves;Olhanense;?;Álvaro Magalhães;748;1:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85708
2;dom 26/08/2007;13:00;Olhanense;Freamunde;?;Álvaro Magalhães;1146;0:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85988
3;dom 02/09/2007;12:00;Penafiel;Olhanense;?;Álvaro Magalhães;628;0:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85721
4;dom 16/09/2007;13:00;Olhanense;Santa Clara;?;Álvaro Magalhães;808;2:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85730
5;dom 23/09/2007;12:00;Olhanense;Beira-Mar;?;Álvaro Magalhães;898;0:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85735
6;dom 30/09/2007;12:00;Estoril;Olhanense;?;Álvaro Magalhães;715;1:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85742
7;dom 07/10/2007;11:30;Olhanense;Trofense;?;Álvaro Magalhães;1001;1:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85743
8;dom 28/10/2007;15:00;Varzim;Olhanense;?;Álvaro Magalhães;1600;0:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85749
9;dom 04/11/2007;14:00;Olhanense;Rio Ave;?;Álvaro Magalhães;1023;0:3;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85757
10;dom 11/11/2007;13:00;Feirense;Olhanense;?;Álvaro Magalhães;581;0:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85766
11;dom 25/11/2007;13:00;Olhanense;Gondomar;?;Álvaro Magalhães;800;0:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85770
12;dom 02/12/2007;14:00;Portimonense;Olhanense;?;Álvaro Magalhães;1845;2:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85776
13;dom 16/12/2007;13:00;Olhanense;CD Fátima;?;Álvaro Magalhães;702;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86009
14;dom 23/12/2007;09:15;Gil Vicente;Olhanense;?;Álvaro Magalhães;1160;0:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85787
15;dom 06/01/2008;09:15;Olhanense;Vizela;?;Diamantino;1376;1:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85793
16;dom 13/01/2008;13:00;Olhanense;CD Aves;?;Diamantino;749;2:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85801
17;dom 27/01/2008;13:00;Freamunde;Olhanense;?;Diamantino;1266;3:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86017
18;dom 03/02/2008;13:00;Olhanense;Penafiel;?;Diamantino;719;3:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85813
19;sáb 16/02/2008;15:00;Santa Clara;Olhanense;?;Diamantino;750;2:3;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85820
20;dom 24/02/2008;12:00;Beira-Mar;Olhanense;?;Diamantino;1154;2:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85822
21;dom 02/03/2008;12:00;Olhanense;Estoril;?;Diamantino;906;1:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85830
22;dom 09/03/2008;12:00;Trofense;Olhanense;?;Diamantino;2200;2:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85838
23;dom 16/03/2008;12:00;Olhanense;Varzim;?;Diamantino;900;2:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85842
24;dom 30/03/2008;11:00;Rio Ave;Olhanense;?;Diamantino;2052;1:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85849
25;dom 06/04/2008;12:00;Olhanense;Feirense;4-4-2;Diamantino;924;2:0;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85854
26;dom 13/04/2008;07:15;Gondomar;Olhanense;4-4-2;Diamantino;1188;0:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85860
27;dom 20/04/2008;07:15;Olhanense;Portimonense;4-4-2 duplo 6;Diamantino;1512;0:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85868
28;dom 27/04/2008;11:00;CD Fátima;Olhanense;?;Diamantino;792;0:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86037
29;dom 04/05/2008;11:00;Olhanense;Gil Vicente;?;Diamantino;1245;2:2;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85878
30;dom 11/05/2008;12:00;Vizela;Olhanense;?;Diamantino;4381;3:1;https://www.transfermarkt.com.br/spielbericht/index/spielbericht/85888
