round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 02/03/2014,01:00,Tokyo Verdy,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,12658,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422139
2,dom 09/03/2014,04:00,Roasso Kumamoto,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,5521,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422166
3,dom 16/03/2014,01:00,Matsumoto Yama.,V-V. Nagasaki,3-4-2-1,Yasuharu Sorimachi,14048,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424904
4,sáb 22/03/2014,01:00,Kamatam. Sanuki,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,2916,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2449160
5,dom 30/03/2014,00:00,Matsumoto Yama.,Shonan Bellmare,3-4-2-1,Yasuharu Sorimachi,9124,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424995
6,sáb 05/04/2014,01:00,C'dole Sapporo,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,9723,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424998
7,dom 13/04/2014,01:00,Tochigi SC,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,6887,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424883
8,dom 20/04/2014,01:00,Matsumoto Yama.,Kyoto Sanga,3-4-2-1,Yasuharu Sorimachi,11989,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424903
9,sáb 26/04/2014,01:00,Matsumoto Yama.,FC Gifu,3-4-2-1,Yasuharu Sorimachi,13657,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424803
10,ter 29/04/2014,02:00,Kataller Toyama,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,6781,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424827
