round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/08/2009,13:00,Villarreal CF B,Levante,?,Juan Carlos Garrido,7000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955798
2,sáb 05/09/2009,13:00,Córdoba,Villarreal CF B,?,Juan Carlos Garrido,8108,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957737
3,dom 13/09/2009,12:00,Villarreal CF B,Hércules CF,?,Juan Carlos Garrido,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957742
4,dom 20/09/2009,12:00,Recr. Huelva,Villarreal CF B,?,Juan Carlos Garrido,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957759
5,sáb 26/09/2009,13:00,Villarreal CF B,Albacete,?,Juan Carlos Garrido,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957771
6,sáb 03/10/2009,11:00,FC Cartagena,Villarreal CF B,?,Juan Carlos Garrido,10000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957775
7,sáb 10/10/2009,15:00,Villarreal CF B,Rayo Vallecano,?,Juan Carlos Garrido,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957794
8,sáb 17/10/2009,13:00,Real Unión,Villarreal CF B,?,Juan Carlos Garrido,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957806
9,sáb 24/10/2009,14:00,Villarreal CF B,Castellón,?,Juan Carlos Garrido,5000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957817
10,qua 02/12/2009,17:00,Betis,Villarreal CF B,?,Juan Carlos Garrido,15000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957822
11,dom 08/11/2009,14:00,Girona,Villarreal CF B,?,Juan Carlos Garrido,5663,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957840
12,sáb 14/11/2009,15:00,Villarreal CF B,Cádiz CF,?,Juan Carlos Garrido,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957851
13,sáb 21/11/2009,15:00,Celta de Vigo,Villarreal CF B,?,Juan Carlos Garrido,7530,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957877
14,dom 29/11/2009,14:00,Villarreal CF B,Elche,?,Juan Carlos Garrido,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957888
15,dom 06/12/2009,14:00,Las Palmas,Villarreal CF B,?,Juan Carlos Garrido,24000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957898
16,sáb 12/12/2009,15:00,Villarreal CF B,Real Murcia,?,Juan Carlos Garrido,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957909
17,dom 20/12/2009,14:00,Gimnàstic,Villarreal CF B,?,Juan Carlos Garrido,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957919
18,dom 03/01/2010,14:00,Villarreal CF B,Real Sociedad,?,Juan Carlos Garrido,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957924
19,dom 10/01/2010,14:00,SD Huesca,Villarreal CF B,?,Juan Carlos Garrido,3000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957939
20,dom 17/01/2010,14:00,Villarreal CF B,Numância,?,Juan Carlos Garrido,3000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957951
21,sáb 23/01/2010,15:00,UD Salamanca,Villarreal CF B,?,Juan Carlos Garrido,5483,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957961
22,sáb 30/01/2010,15:00,Levante,Villarreal CF B,?,Juan Carlos Garrido,5486,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957969
23,sáb 06/02/2010,15:00,Villarreal CF B,Córdoba,?,Adolfo Abad,2000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957984
24,sáb 13/02/2010,15:00,Hércules CF,Villarreal CF B,?,Paco Herrera,8000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/957989
25,sáb 20/02/2010,15:00,Villarreal CF B,Recr. Huelva,?,Paco Herrera,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958006
26,sáb 27/02/2010,14:00,Albacete,Villarreal CF B,?,Paco Herrera,3955,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958018
27,sáb 06/03/2010,14:00,Villarreal CF B,FC Cartagena,?,Paco Herrera,2000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958022
28,sáb 13/03/2010,14:00,Rayo Vallecano,Villarreal CF B,?,Paco Herrera,11000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958105
29,sáb 20/03/2010,14:00,Villarreal CF B,Real Unión,?,Paco Herrera,2000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958117
30,sáb 27/03/2010,14:00,Castellón,Villarreal CF B,?,Paco Herrera,3866,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958128
31,seg 05/04/2010,16:00,Villarreal CF B,Betis,?,Paco Herrera,4500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958154
32,sáb 10/04/2010,13:00,Villarreal CF B,Girona,?,Paco Herrera,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958175
