round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 23/09/2007,10:00,VW Hamme,KV Oostende,?,Rik Vande Velde,1200,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86942
2,sáb 29/09/2007,15:00,ROC Charleroi-M.,VW Hamme,?,Rik Vande Velde,2000,0:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86948
3,dom 07/10/2007,10:00,VW Hamme,KV Kortrijk,?,Rik Vande Velde,1500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86958
4,qua 10/10/2007,15:00,Overpelt-Lommel,VW Hamme,?,Rik Vande Velde,2500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86967
5,dom 14/10/2007,11:00,VW Hamme,KVK Tienen,?,Rik Vande Velde,1100,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86970
7,dom 21/10/2007,11:00,VW Hamme,AFC Tubize,?,Rik Vande Velde,1100,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/86991
8,sáb 27/10/2007,16:00,KSK Beveren,VW Hamme,?,Rik Vande Velde,4000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87043
9,dom 11/11/2007,12:00,VW Hamme,KAS Eupen,?,Rik Vande Velde,1100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87057
10,sáb 03/11/2007,17:00,KMSK Deinze,VW Hamme,?,Rik Vande Velde,1293,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87058
11,qua 14/11/2007,17:00,Antuérpia,VW Hamme,?,Rik Vande Velde,4000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87072
12,dom 18/11/2007,12:00,VW Hamme,Union SG,?,Fuat Çapa,1200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87077
13,dom 02/12/2007,11:30,VW Hamme,KFCV Geel,?,Rik Vande Velde,1000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87092
14,sáb 08/12/2007,17:00,UR Namur,VW Hamme,?,Rik Vande Velde,900,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87099
15,dom 16/12/2007,11:30,VW Hamme,RE Virton,?,Rik Vande Velde,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87118
16,sáb 22/12/2007,17:00,OH Leuven,VW Hamme,?,Rik Vande Velde,2600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87128
17,dom 30/12/2007,12:00,VW Hamme,Lierse SK,?,Rik Vande Velde,2500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87136
18,sáb 05/01/2008,17:00,RS Waasland,VW Hamme,?,Fuat Çapa,1700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87143
19,sáb 19/01/2008,17:00,RFC Tournai,VW Hamme,?,Rik Vande Velde,1000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87150
20,qua 15/08/2007,15:00,KV Oostende,VW Hamme,?,Rik Vande Velde,1900,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/88675
21,dom 27/01/2008,12:00,VW Hamme,ROC Charleroi-M.,?,Fuat Çapa,800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87173
22,dom 02/09/2007,10:00,KV Kortrijk,VW Hamme,?,Rik Vande Velde,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87176
23,dom 10/02/2008,12:00,VW Hamme,Overpelt-Lommel,?,Fuat Çapa,1100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87190
24,dom 16/09/2007,10:00,KVK Tienen,VW Hamme,?,Rik Vande Velde,900,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87192
26,sáb 01/03/2008,16:00,AFC Tubize,VW Hamme,?,Fuat Çapa,700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/89829
27,dom 09/03/2008,11:00,VW Hamme,KSK Beveren,?,Fuat Çapa,1500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87227
28,sáb 15/03/2008,16:00,KAS Eupen,VW Hamme,?,Fuat Çapa,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87232
29,dom 23/03/2008,11:00,VW Hamme,KMSK Deinze,?,Fuat Çapa,1000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/87244
